   ,FUND_ID,FUND_NAME,PARENT_COMPANY_ID,PARENT_COMPANY_NAME,FUND_CLASSIFICATION,CONTROLLING_CORPORATION,MANAGING_CORPORATION,REPORT_PERIOD,INCEPTION_DATE,DEPOSITS,WITHDRAWLS,INTERNAL_TRANSFERS,NET_MONTHLY_DEPOSITS,TOTAL_ASSETS,AVG_ANNUAL_MANAGEMENT_FEE,AVG_DEPOSIT_FEE,MONTHLY_YIELD,YEAR_TO_DATE_YIELD,ACTUARIAL_ADJUSTMENT,YIELD_TRAILING_3_YRS,YIELD_TRAILING_5_YRS,AVG_ANNUAL_YIELD_TRAILING_3YRS,AVG_ANNUAL_YIELD_TRAILING_5YRS,STANDARD_DEVIATION,ALPHA,SHARPE_RATIO,LIQUID_ASSETS_PERCENT,STOCK_MARKET_EXPOSURE,FOREIGN_EXPOSURE,FOREIGN_CURRENCY_EXPOSURE,MANAGING_CORPORATION_LEGAL_ID,CURRENT_DATE
297,2065,פסגות פנסיה כללית - מסלול לבני 50 ומטה,1532,פסגות קרן פנסיה כללית,קרנות כלליות,"פסגות בית השקעות בע""מ","פסגות קופות גמל ופנסיה בע""מ",201607,13/03/2012,0.6,0.77,0.7,0.53,17.98,0.77,,1.89,1.86,,14.43,29.26,4.6,5.27,4.26,0,0.86,95.1,6.08,4.47,2.91,513765347,06/08/2018
298,2065,פסגות פנסיה כללית - מסלול לבני 50 ומטה,1532,פסגות קרן פנסיה כללית,קרנות כלליות,"פסגות בית השקעות בע""מ","פסגות קופות גמל ופנסיה בע""מ",201608,13/03/2012,0.56,0.89,0.7,0.37,18.32,0.77,,-0.12,1.74,,15.57,31.11,4.94,5.57,4.16,0.12,0.9,95.1,6.25,4.38,2.94,513765347,06/08/2018
299,2065,פסגות פנסיה כללית - מסלול לבני 50 ומטה,1532,פסגות קרן פנסיה כללית,קרנות כלליות,"פסגות בית השקעות בע""מ","פסגות קופות גמל ופנסיה בע""מ",201609,13/03/2012,0.51,0.66,0.57,0.42,18.65,0.77,,-0.52,1.21,0,12.43,31.81,3.98,5.68,4.12,0.12,0.87,95.9,6.18,4.29,2.92,513765347,06/08/2018
300,2065,פסגות פנסיה כללית - מסלול לבני 50 ומטה,1532,פסגות קרן פנסיה כללית,קרנות כלליות,"פסגות בית השקעות בע""מ","פסגות קופות גמל ופנסיה בע""מ",201610,13/03/2012,0.16,0.31,0.3,0.15,18.83,0.77,,-0.19,1.02,,10.59,28.61,3.41,5.16,4.05,0.12,0.8,96,6.16,4.36,2.94,513765347,06/08/2018
301,2065,פסגות פנסיה כללית - מסלול לבני 50 ומטה,1532,פסגות קרן פנסיה כללית,קרנות כלליות,"פסגות בית השקעות בע""מ","פסגות קופות גמל ופנסיה בע""מ",201611,13/03/2012,0.62,0.95,0.97,0.64,19.43,0.77,,0.17,1.19,,8.92,30.35,2.89,5.44,3.98,0.36,0.85,96.3,6.26,4.31,3.3,513765347,06/08/2018
302,2065,פסגות פנסיה כללית - מסלול לבני 50 ומטה,1532,פסגות קרן פנסיה כללית,קרנות כלליות,"פסגות בית השקעות בע""מ","פסגות קופות גמל ופנסיה בע""מ",201612,13/03/2012,0.39,0.04,0.06,0.41,20,0.77,,0.83,2.03,0,9.87,30.76,3.19,5.51,3.98,0.36,0.9,96.2,6.7,4.63,3.4,513765347,06/08/2018
303,2066,פסגות כללית - אפיק מניות,1532,פסגות קרן פנסיה כללית,קרנות כלליות,"פסגות בית השקעות בע""מ","פסגות קופות גמל ופנסיה בע""מ",201601,13/03/2012,,,,,0.5,0.77,,-4.06,-4.06,,8.35,,2.71,,,,,,,,,513765347,06/08/2018
304,2066,פסגות כללית - אפיק מניות,1532,פסגות קרן פנסיה כללית,קרנות כלליות,"פסגות בית השקעות בע""מ","פסגות קופות גמל ופנסיה בע""מ",201602,13/03/2012,,,,,0.5,0.77,,-2.12,-6.09,,5.16,,1.69,,,,,,,,,513765347,06/08/2018
305,2066,פסגות כללית - אפיק מניות,1532,פסגות קרן פנסיה כללית,קרנות כלליות,"פסגות בית השקעות בע""מ","פסגות קופות גמל ופנסיה בע""מ",201603,13/03/2012,,,,,0.53,0.77,,2.06,-4.16,0,6.6,,2.15,,,,,,,,,513765347,06/08/2018
306,2066,פסגות כללית - אפיק מניות,1532,פסגות קרן פנסיה כללית,קרנות כלליות,"פסגות בית השקעות בע""מ","פסגות קופות גמל ופנסיה בע""מ",201604,13/03/2012,,,,,0.51,0.77,,-0.04,-4.2,,5.3,17.23,1.74,3.23,6.96,-0.96,0.12,,,,,513765347,06/08/2018
307,2066,פסגות כללית - אפיק מניות,1532,פסגות קרן פנסיה כללית,קרנות כלליות,"פסגות בית השקעות בע""מ","פסגות קופות גמל ופנסיה בע""מ",201605,13/03/2012,,,,,0.47,0.77,,1.4,-2.86,,5.79,20.32,1.89,3.77,6.93,-0.72,0.2,,,,,513765347,06/08/2018
308,2066,פסגות כללית - אפיק מניות,1532,פסגות קרן פנסיה כללית,קרנות כלליות,"פסגות בית השקעות בע""מ","פסגות קופות גמל ופנסיה בע""מ",201606,13/03/2012,0.01,0.01,0,0,0.47,0.77,,-2.5,-5.29,0,4.95,16.74,1.62,3.14,7.03,-1.56,0.08,99.9,0.44,0.24,0.11,513765347,06/08/2018
309,2066,פסגות כללית - אפיק מניות,1532,פסגות קרן פנסיה כללית,קרנות כלליות,"פסגות בית השקעות בע""מ","פסגות קופות גמל ופנסיה בע""מ",201607,13/03/2012,0.01,0.01,0,0,0.49,0.77,,4.22,-1.29,,7.5,21.43,2.44,3.96,7.27,-1.32,0.25,99.8,0.46,0.25,0.12,513765347,06/08/2018
310,2066,פסגות כללית - אפיק מניות,1532,פסגות קרן פנסיה כללית,קרנות כלליות,"פסגות בית השקעות בע""מ","פסגות קופות גמל ופנסיה בע""מ",201608,13/03/2012,0.01,0.01,0,0,0.5,0.77,,-0.14,-1.43,,8.55,23.14,2.77,4.25,7.21,-1.2,0.26,99.7,0.46,0.25,0.13,513765347,06/08/2018
311,2066,פסגות כללית - אפיק מניות,1532,פסגות קרן פנסיה כללית,קרנות כלליות,"פסגות בית השקעות בע""מ","פסגות קופות גמל ופנסיה בע""מ",201609,13/03/2012,0.01,0.01,0,0,0.5,0.77,,-0.24,-1.66,0,5.9,24.15,1.93,4.42,7.21,-1.44,0.27,99.7,0.46,0.24,0.13,513765347,06/08/2018
312,2066,פסגות כללית - אפיק מניות,1532,פסגות קרן פנסיה כללית,קרנות כלליות,"פסגות בית השקעות בע""מ","פסגות קופות גמל ופנסיה בע""מ",201610,13/03/2012,0.01,0.01,0,0,0.5,0.77,,-1.18,-2.82,,3.13,19.93,1.03,3.7,7.17,-1.44,0.18,99.9,0.45,0.25,0.12,513765347,06/08/2018
313,2066,פסגות כללית - אפיק מניות,1532,פסגות קרן פנסיה כללית,קרנות כלליות,"פסגות בית השקעות בע""מ","פסגות קופות גמל ופנסיה בע""מ",201611,13/03/2012,0.01,0.01,0,0,0.52,0.77,,2.24,-0.65,,5.1,24.07,1.67,4.41,7.21,-0.6,0.29,99.8,0.48,0.25,0.13,513765347,06/08/2018
314,2066,פסגות כללית - אפיק מניות,1532,פסגות קרן פנסיה כללית,קרנות כלליות,"פסגות בית השקעות בע""מ","פסגות קופות גמל ופנסיה בע""מ",201612,13/03/2012,0.01,0,-0.02,-0.01,0.52,0.77,,1.66,1,0,6.88,25.48,2.24,4.64,7.21,-0.6,0.36,99.8,0.49,0.25,0.14,513765347,06/08/2018
315,2067,פסגות פנסיה כללית מסלול לבני 50 עד 60,1532,פסגות קרן פנסיה כללית,קרנות כלליות,"פסגות בית השקעות בע""מ","פסגות קופות גמל ופנסיה בע""מ",201601,13/03/2012,,,,,1.5,0.77,,-0.3,-0.3,,13.44,,4.29,,,,,,,,,513765347,06/08/2018
316,2067,פסגות פנסיה כללית מסלול לבני 50 עד 60,1532,פסגות קרן פנסיה כללית,קרנות כלליות,"פסגות בית השקעות בע""מ","פסגות קופות גמל ופנסיה בע""מ",201602,13/03/2012,,,,,1.5,0.77,,0.03,-0.27,,12.52,,4.01,,,,,,,,,513765347,06/08/2018
317,2067,פסגות פנסיה כללית מסלול לבני 50 עד 60,1532,פסגות קרן פנסיה כללית,קרנות כלליות,"פסגות בית השקעות בע""מ","פסגות קופות גמל ופנסיה בע""מ",201603,13/03/2012,,,,,1.32,0.77,,0.45,0.18,0,12.26,,3.93,,,,,,,,,513765347,06/08/2018
318,2067,פסגות פנסיה כללית מסלול לבני 50 עד 60,1532,פסגות קרן פנסיה כללית,קרנות כלליות,"פסגות בית השקעות בע""מ","פסגות קופות גמל ופנסיה בע""מ",201604,13/03/2012,,,,,1.35,0.77,,0.57,0.75,,11.56,,3.71,,,,,,,,,513765347,06/08/2018
319,2067,פסגות פנסיה כללית מסלול לבני 50 עד 60,1532,פסגות קרן פנסיה כללית,קרנות כלליות,"פסגות בית השקעות בע""מ","פסגות קופות גמל ופנסיה בע""מ",201605,13/03/2012,,,,,1.36,0.77,,0.25,1,,10.81,,3.48,,,,,,,,,513765347,06/08/2018
320,2067,פסגות פנסיה כללית מסלול לבני 50 עד 60,1532,פסגות קרן פנסיה כללית,קרנות כלליות,"פסגות בית השקעות בע""מ","פסגות קופות גמל ופנסיה בע""מ",201606,13/03/2012,0.02,0.02,0.02,0.02,1.38,0.77,,0.18,1.18,0,12.95,,4.14,,,,,97.1,0.21,0.17,0.15,513765347,06/08/2018
321,2067,פסגות פנסיה כללית מסלול לבני 50 עד 60,1532,פסגות קרן פנסיה כללית,קרנות כלליות,"פסגות בית השקעות בע""מ","פסגות קופות גמל ופנסיה בע""מ",201607,13/03/2012,0.02,0.02,0.02,0.02,1.42,0.77,,1.15,2.35,,12.29,,3.94,,,,,97.1,0.23,0.18,0.16,513765347,06/08/2018
322,2067,פסגות פנסיה כללית מסלול לבני 50 עד 60,1532,פסגות קרן פנסיה כללית,קרנות כלליות,"פסגות בית השקעות בע""מ","פסגות קופות גמל ופנסיה בע""מ",201608,13/03/2012,0.04,0.04,0.03,0.03,1.45,0.77,,-0.23,2.11,,13.28,,4.24,,,,,97.2,0.23,0.18,0.16,513765347,06/08/2018
323,2067,פסגות פנסיה כללית מסלול לבני 50 עד 60,1532,פסגות קרן פנסיה כללית,קרנות כלליות,"פסגות בית השקעות בע""מ","פסגות קופות גמל ופנסיה בע""מ",201609,13/03/2012,0.03,0.22,0.03,-0.16,1.28,0.77,,-0.44,1.66,0,10.29,,3.32,,,,,96.8,0.22,0.18,0.16,513765347,06/08/2018
324,2067,פסגות פנסיה כללית מסלול לבני 50 עד 60,1532,פסגות קרן פנסיה כללית,קרנות כלליות,"פסגות בית השקעות בע""מ","פסגות קופות גמל ופנסיה בע""מ",201610,13/03/2012,0.02,0.02,0.02,0.02,1.3,0.77,,-0.06,1.6,,8.63,,2.8,,,,,96.9,0.22,0.18,0.16,513765347,06/08/2018
325,2067,פסגות פנסיה כללית מסלול לבני 50 עד 60,1532,פסגות קרן פנסיה כללית,קרנות כלליות,"פסגות בית השקעות בע""מ","פסגות קופות גמל ופנסיה בע""מ",201611,13/03/2012,0.05,0.16,0.12,0.01,1.3,0.77,,-0.2,1.4,,6.59,,2.15,,,,,96.9,0.23,0.18,0.16,513765347,06/08/2018
326,2067,פסגות פנסיה כללית מסלול לבני 50 עד 60,1532,פסגות קרן פנסיה כללית,קרנות כלליות,"פסגות בית השקעות בע""מ","פסגות קופות גמל ופנסיה בע""מ",201612,13/03/2012,0.03,0,0.01,0.04,1.34,0.77,,0.55,1.96,0,7.65,27.61,2.49,5,3.19,0.72,1.05,97.1,0.23,0.19,0.16,513765347,06/08/2018
327,2068,פסגות פנסיה כללית מסלול לבני 60 ומעלה,1532,פסגות קרן פנסיה כללית,קרנות כלליות,"פסגות בית השקעות בע""מ","פסגות קופות גמל ופנסיה בע""מ",201601,13/03/2012,,,,,0.39,0.77,,0.33,0.33,,16.89,,5.34,,,,,,,,,513765347,06/08/2018
328,2068,פסגות פנסיה כללית מסלול לבני 60 ומעלה,1532,פסגות קרן פנסיה כללית,קרנות כלליות,"פסגות בית השקעות בע""מ","פסגות קופות גמל ופנסיה בע""מ",201602,13/03/2012,,,,,0.39,0.77,,0.42,0.75,,16.39,,5.19,,,,,,,,,513765347,06/08/2018
329,2068,פסגות פנסיה כללית מסלול לבני 60 ומעלה,1532,פסגות קרן פנסיה כללית,קרנות כלליות,"פסגות בית השקעות בע""מ","פסגות קופות גמל ופנסיה בע""מ",201603,13/03/2012,,,,,0.39,0.77,,-0.05,0.7,0,15.55,,4.94,,,,,,,,,513765347,06/08/2018
330,2068,פסגות פנסיה כללית מסלול לבני 60 ומעלה,1532,פסגות קרן פנסיה כללית,קרנות כלליות,"פסגות בית השקעות בע""מ","פסגות קופות גמל ופנסיה בע""מ",201604,13/03/2012,,,,,0.39,0.77,,0.81,1.52,,15.1,,4.8,,,,,,,,,513765347,06/08/2018
331,2068,פסגות פנסיה כללית מסלול לבני 60 ומעלה,1532,פסגות קרן פנסיה כללית,קרנות כלליות,"פסגות בית השקעות בע""מ","פסגות קופות גמל ופנסיה בע""מ",201605,13/03/2012,,,,,0.39,0.77,,-0.07,1.45,,13.96,,4.45,,,,,,,,,513765347,06/08/2018
332,2068,פסגות פנסיה כללית מסלול לבני 60 ומעלה,1532,פסגות קרן פנסיה כללית,קרנות כלליות,"פסגות בית השקעות בע""מ","פסגות קופות גמל ופנסיה בע""מ",201606,13/03/2012,0,0,0.01,0.01,0.39,0.77,,0.58,2.03,0,16.63,,5.26,,,,,99.2,0.02,0.03,0.02,513765347,06/08/2018
333,2068,פסגות פנסיה כללית מסלול לבני 60 ומעלה,1532,פסגות קרן פנסיה כללית,קרנות כלליות,"פסגות בית השקעות בע""מ","פסגות קופות גמל ופנסיה בע""מ",201607,13/03/2012,0,0.03,0.05,0.02,0.41,0.77,,0.74,2.79,,15.47,30.44,4.91,5.46,4.09,0.24,0.97,99.2,0.02,0.03,0.03,513765347,06/08/2018
334,2068,פסגות פנסיה כללית מסלול לבני 60 ומעלה,1532,פסגות קרן פנסיה כללית,קרנות כלליות,"פסגות בית השקעות בע""מ","פסגות קופות גמל ופנסיה בע""מ",201608,13/03/2012,0,0,0,0,0.41,0.77,,-0.37,2.41,,16.34,31.97,5.17,5.7,4.02,0.24,0.98,99.2,0.02,0.03,0.03,513765347,06/08/2018
335,2068,פסגות פנסיה כללית מסלול לבני 60 ומעלה,1532,פסגות קרן פנסיה כללית,קרנות כלליות,"פסגות בית השקעות בע""מ","פסגות קופות גמל ופנסיה בע""מ",201609,13/03/2012,0,0.01,0.01,0,0.41,0.77,,-0.48,1.92,0,13.22,32.73,4.23,5.83,3.98,0.24,0.97,99.3,0.02,0.03,0.03,513765347,06/08/2018
336,2068,פסגות פנסיה כללית מסלול לבני 60 ומעלה,1532,פסגות קרן פנסיה כללית,קרנות כלליות,"פסגות בית השקעות בע""מ","פסגות קופות גמל ופנסיה בע""מ",201610,13/03/2012,0.01,0.01,0.01,0.01,0.42,0.77,,-0.08,1.84,,11.49,29.66,3.69,5.33,3.91,0.36,0.9,99.3,0.02,0.03,0.03,513765347,06/08/2018
337,2068,פסגות פנסיה כללית מסלול לבני 60 ומעלה,1532,פסגות קרן פנסיה כללית,קרנות כלליות,"פסגות בית השקעות בע""מ","פסגות קופות גמל ופנסיה בע""מ",201611,13/03/2012,0.02,0.02,0.02,0.02,0.43,0.77,,-0.83,0.99,,8.71,30.09,2.82,5.4,3.88,0.24,0.85,99.3,0.02,0.03,0.03,513765347,06/08/2018
338,2068,פסגות פנסיה כללית מסלול לבני 60 ומעלה,1532,פסגות קרן פנסיה כללית,קרנות כלליות,"פסגות בית השקעות בע""מ","פסגות קופות גמל ופנסיה בע""מ",201612,13/03/2012,0.02,0,0,0.02,0.45,0.77,,0.41,1.4,0,9.19,29.96,2.97,5.38,3.88,0.24,0.87,99.3,0.02,0.03,0.03,513765347,06/08/2018
339,2070,פסגות פנסיה מקיפה - מסלול לבני 50 ומטה,1531,פסגות פנסיה מקיפה,קרנות חדשות,"פסגות בית השקעות בע""מ","פסגות קופות גמל ופנסיה בע""מ",201601,13/03/2012,,,,,780.54,0.28,4.19,-1.1,-1.1,,18.18,24.87,5.73,4.54,5.02,1.92,0.68,,,,,513765347,06/08/2018
340,2070,פסגות פנסיה מקיפה - מסלול לבני 50 ומטה,1531,פסגות פנסיה מקיפה,קרנות חדשות,"פסגות בית השקעות בע""מ","פסגות קופות גמל ופנסיה בע""מ",201602,13/03/2012,,,,,794.53,0.28,4.19,-0.9,-1.99,,16.08,23.73,5.1,4.35,5.02,1.8,0.6,,,,,513765347,06/08/2018
341,2070,פסגות פנסיה מקיפה - מסלול לבני 50 ומטה,1531,פסגות פנסיה מקיפה,קרנות חדשות,"פסגות בית השקעות בע""מ","פסגות קופות גמל ופנסיה בע""מ",201603,13/03/2012,,,,,821.01,0.28,4.19,1.17,-0.84,0.01,16.79,24.93,5.31,4.55,5.06,1.68,0.68,,,,,513765347,06/08/2018
342,2070,פסגות פנסיה מקיפה - מסלול לבני 50 ומטה,1531,פסגות פנסיה מקיפה,קרנות חדשות,"פסגות בית השקעות בע""מ","פסגות קופות גמל ופנסיה בע""מ",201604,13/03/2012,,,,,842.76,0.28,4.19,0.65,-0.2,,16.14,26.12,5.11,4.75,5.02,1.8,0.73,,,,,513765347,06/08/2018
343,2070,פסגות פנסיה מקיפה - מסלול לבני 50 ומטה,1531,פסגות פנסיה מקיפה,קרנות חדשות,"פסגות בית השקעות בע""מ","פסגות קופות גמל ופנסיה בע""מ",201605,13/03/2012,,,,,870.23,0.28,4.19,1.03,0.83,,15.94,27.94,5.05,5.05,5.02,1.92,0.81,,,,,513765347,06/08/2018
344,2070,פסגות פנסיה מקיפה - מסלול לבני 50 ומטה,1531,פסגות פנסיה מקיפה,קרנות חדשות,"פסגות בית השקעות בע""מ","פסגות קופות גמל ופנסיה בע""מ",201606,13/03/2012,24.13,29.98,24.32,18.47,883.22,0.28,4.19,-0.49,0.34,0.26,16.93,27.31,5.35,4.95,5.06,1.56,0.77,88.9,275.04,226.48,139.74,513765347,06/08/2018
345,2070,פסגות פנסיה מקיפה - מסלול לבני 50 ומטה,1531,פסגות פנסיה מקיפה,קרנות חדשות,"פסגות בית השקעות בע""מ","פסגות קופות גמל ופנסיה בע""מ",201607,13/03/2012,21.72,34.77,26.03,12.98,913.41,0.28,4.19,2.03,2.37,,17.01,32.38,5.38,5.77,4.99,2.04,0.95,88.7,307.65,254.96,165.68,513765347,06/08/2018
346,2070,פסגות פנסיה מקיפה - מסלול לבני 50 ומטה,1531,פסגות פנסיה מקיפה,קרנות חדשות,"פסגות בית השקעות בע""מ","פסגות קופות גמל ופנסיה בע""מ",201608,13/03/2012,20.8,30.72,23.96,14.04,928.49,0.28,4.19,0.41,2.79,,18.05,38.27,5.69,6.7,4.57,2.16,1.13,88.5,318.33,247.44,172.08,513765347,06/08/2018
347,2070,פסגות פנסיה מקיפה - מסלול לבני 50 ומטה,1531,פסגות פנסיה מקיפה,קרנות חדשות,"פסגות בית השקעות בע""מ","פסגות קופות גמל ופנסיה בע""מ",201609,13/03/2012,21.84,37.04,27.96,12.76,937.31,0.28,4.19,-0.28,2.5,0.1,15.38,41.7,4.88,7.22,4.36,2.64,1.19,87.9,325.79,249.86,175.17,513765347,06/08/2018
348,2070,פסגות פנסיה מקיפה - מסלול לבני 50 ומטה,1531,פסגות פנסיה מקיפה,קרנות חדשות,"פסגות בית השקעות בע""מ","פסגות קופות גמל ופנסיה בע""מ",201610,13/03/2012,22.2,24.24,18.5,16.46,954.48,0.28,4.19,0.14,2.65,,13.92,36.85,4.44,6.48,4.12,2.52,1.14,88.1,313.96,241.8,176.25,513765347,06/08/2018
349,2070,פסגות פנסיה מקיפה - מסלול לבני 50 ומטה,1531,פסגות פנסיה מקיפה,קרנות חדשות,"פסגות בית השקעות בע""מ","פסגות קופות גמל ופנסיה בע""מ",201611,13/03/2012,22.61,35.4,32.7,19.91,980.44,0.28,4.19,0.67,3.33,,12.87,38.25,4.12,6.69,4.12,2.64,1.2,88.5,321.33,244.58,191.52,513765347,06/08/2018
350,2070,פסגות פנסיה מקיפה - מסלול לבני 50 ומטה,1531,פסגות פנסיה מקיפה,קרנות חדשות,"פסגות בית השקעות בע""מ","פסגות קופות גמל ופנסיה בע""מ",201612,13/03/2012,26.22,6.9,-5.09,14.23,1001.83,0.28,4.19,0.76,4.12,0.17,13.55,39.05,4.33,6.82,4.09,2.76,1.25,88.5,334.45,261.4,190.55,513765347,06/08/2018
351,2071,פסגות מקיפה - אפיק מניות,1531,פסגות פנסיה מקיפה,קרנות חדשות,"פסגות בית השקעות בע""מ","פסגות קופות גמל ופנסיה בע""מ",201601,13/03/2012,,,,,34.79,0.28,4.19,-2.26,-2.26,,20.95,,6.55,,,,,,,,,513765347,06/08/2018
352,2071,פסגות מקיפה - אפיק מניות,1531,פסגות פנסיה מקיפה,קרנות חדשות,"פסגות בית השקעות בע""מ","פסגות קופות גמל ופנסיה בע""מ",201602,13/03/2012,,,,,35.23,0.28,4.19,-1.77,-3.99,,17.35,,5.48,,,,,,,,,513765347,06/08/2018
353,2071,פסגות מקיפה - אפיק מניות,1531,פסגות פנסיה מקיפה,קרנות חדשות,"פסגות בית השקעות בע""מ","פסגות קופות גמל ופנסיה בע""מ",201603,13/03/2012,,,,,36.39,0.28,4.19,1.68,-2.38,0.01,18.11,,5.71,,,,,,,,,513765347,06/08/2018
